Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R71,DK02,Ost_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,279.4434954,206.386763
R71,DK02,Ost_for_Storebelt,ss8,Other_manufacturing,889.0135065,509.6582051
R71,DK02,Ost_for_Storebelt,ss9,Construction,1076.040658,444.2903026
R71,DK02,Ost_for_Storebelt,ss10,Distribution,1719.048989,907.4096077
R71,DK02,Ost_for_Storebelt,ss11,Hotels_and_restaurant,194.4529261,94.87124839
R71,DK02,Ost_for_Storebelt,ss12,Transport_storage_and_communication,685.9940354,856.1791357
R71,DK02,Ost_for_Storebelt,ss13,Financial_intermediation,113.067584,171.9145278
R71,DK02,Ost_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,849.8326493,2946.314925
R71,DK02,Ost_for_Storebelt,ss15,Non-Market_Service,4719.289969,1481.332374
R72,DK03,West_for_Storebelt,ss1,Agriculture,415.7179655,1568.47999
R72,DK03,West_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,484.9295179,5684.548674
R72,DK03,West_for_Storebelt,ss3,Food_beverages_and_tobacco,1550.646118,925.0354425
R72,DK03,West_for_Storebelt,ss4,Textiles_and_leather_etc,171.5714895,102.833717
R72,DK03,West_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1496.215604,1414.222197
R72,DK03,West_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1620.327633,960.7656683
R72,DK03,West_for_Storebelt,ss8,Other_manufacturing,5055.060809,2342.303496
R72,DK03,West_for_Storebelt,ss9,Construction,4411.266863,1902.381845
R72,DK03,West_for_Storebelt,ss10,Distribution,7299.166657,4360.730303
R72,DK03,West_for_Storebelt,ss11,Hotels_and_restaurant,909.1044914,494.2071286
R72,DK03,West_for_Storebelt,ss12,Transport_storage_and_communication,2987.013343,4127.846557
R72,DK03,West_for_Storebelt,ss13,Financial_intermediation,2026.49635,2616.577581
R72,DK03,West_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,4198.879376,11829.86074
R72,DK03,West_for_Storebelt,ss15,Non-Market_Service,18095.43598,6213.156929
R73,EE00,Eesti,ss1,Agriculture,99.26832116,271.7295524
R73,EE00,Eesti,ss2,Mining_quarrying_and_energy_supply,128.6116019,343.6629441
R73,EE00,Eesti,ss3,Food_beverages_and_tobacco,134.0057609,116.4772114
R73,EE00,Eesti,ss4,Textiles_and_leather_etc,124.0362823,54.94224586
R73,EE00,Eesti,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,86.44136997,121.5640617
R73,EE00,Eesti,ss6,Electrical_and_optical_equipment_and_Transport_equipment,191.0379638,115.4070983
R73,EE00,Eesti,ss8,Other_manufacturing,582.8511665,477.126844
R73,EE00,Eesti,ss9,Construction,522.5227019,501.3729735
R73,EE00,Eesti,ss10,Distribution,770.4493618,938.8054407
R73,EE00,Eesti,ss11,Hotels_and_restaurant,117.369533,80.62384072
R73,EE00,Eesti,ss12,Transport_storage_and_communication,475.2240273,834.5084512
R73,EE00,Eesti,ss13,Financial_intermediation,160.0341669,306.9522221
R73,EE00,Eesti,ss14,Real_estate_renting_and_busine_activitie,590.788426,1777.157687
R73,EE00,Eesti,ss15,Non-Market_Service,1312.164054,532.7277189
R74,ES11,Galicia,ss1,Agriculture,649.0180832,1545.879142
R74,ES11,Galicia,ss2,Mining_quarrying_and_energy_supply,332.827124,982.0680778
R74,ES11,Galicia,ss3,Food_beverages_and_tobacco,689.9395641,471.9782533
R74,ES11,Galicia,ss4,Textiles_and_leather_etc,239.5985291,103.7121918
R74,ES11,Galicia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,527.1536362,545.1313004
R74,ES11,Galicia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,490.718453,312.0673169
R74,ES11,Galicia,ss8,Other_manufacturing,2311.060231,1722.287903
R74,ES11,Galicia,ss9,Construction,2979.825982,2625.737493
R74,ES11,Galicia,ss10,Distribution,2655.182731,2335.548682
R74,ES11,Galicia,ss11,Hotels_and_restaurant,1209.868406,1704.001011
R74,ES11,Galicia,ss12,Transport_storage_and_communication,1191.527933,1568.31541
R74,ES11,Galicia,ss13,Financial_intermediation,960.4826424,1201.49293
R74,ES11,Galicia,ss14,Real_estate_renting_and_busine_activitie,2013.75251,4919.046081
R74,ES11,Galicia,ss15,Non-Market_Service,7284.246389,2360.934321
R75,ES12,Principado_de_Asturias,ss1,Agriculture,92.95134541,430.9731949
R75,ES12,Principado_de_Asturias,ss2,Mining_quarrying_and_energy_supply,211.3980257,628.4769706
R75,ES12,Principado_de_Asturias,ss3,Food_beverages_and_tobacco,210.9753092,146.2855888
R75,ES12,Principado_de_Asturias,ss4,Textiles_and_leather_etc,67.14357532,29.4451258
R75,ES12,Principado_de_Asturias,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,394.5630241,413.0289803
R75,ES12,Principado_de_Asturias,ss6,Electrical_and_optical_equipment_and_Transport_equipment,144.4700446,93.09988859
R75,ES12,Principado_de_Asturias,ss8,Other_manufacturing,893.3503809,676.2484928
R75,ES12,Principado_de_Asturias,ss9,Construction,1520.457271,1022.634635
R75,ES12,Principado_de_Asturias,ss10,Distribution,989.1366576,878.9605157
R75,ES12,Principado_de_Asturias,ss11,Hotels_and_restaurant,602.8916181,853.983257
R75,ES12,Principado_de_Asturias,ss12,Transport_storage_and_communication,516.7874509,684.8176629
R75,ES12,Principado_de_Asturias,ss13,Financial_intermediation,434.0463051,509.3454113
R75,ES12,Principado_de_Asturias,ss14,Real_estate_renting_and_busine_activitie,866.6315547,1959.43415
R75,ES12,Principado_de_Asturias,ss15,Non-Market_Service,2829.230782,929.5229257
R76,ES13,Cantabria,ss1,Agriculture,79.04905101,304.601469
R76,ES13,Cantabria,ss2,Mining_quarrying_and_energy_supply,48.04355687,150.4000167
R76,ES13,Cantabria,ss3,Food_beverages_and_tobacco,150.7729041,110.1091942
R76,ES13,Cantabria,ss4,Textiles_and_leather_etc,43.04590377,19.87421015
R76,ES13,Cantabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,185.2144282,203.9108528
R76,ES13,Cantabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,246.3281,167.4586124
R76,ES13,Cantabria,ss8,Other_manufacturing,477.0837711,380.6557273
R76,ES13,Cantabria,ss9,Construction,834.1373804,559.0918825
R76,ES13,Cantabria,ss10,Distribution,486.3823531,512.4772101
R76,ES13,Cantabria,ss11,Hotels_and_restaurant,318.1195867,532.3373565
R76,ES13,Cantabria,ss12,Transport_storage_and_communication,279.1456028,437.6151333
R76,ES13,Cantabria,ss13,Financial_intermediation,203.9844118,307.9905002
R76,ES13,Cantabria,ss14,Real_estate_renting_and_busine_activitie,389.189813,1115.016719
R76,ES13,Cantabria,ss15,Non-Market_Service,1598.966913,490.2453769
R77,ES21,Pais_Vasco,ss1,Agriculture,188.3510354,724.377443
R77,ES21,Pais_Vasco,ss2,Mining_quarrying_and_energy_supply,252.5613644,740.7200918
R77,ES21,Pais_Vasco,ss3,Food_beverages_and_tobacco,464.6558137,315.6935025
R77,ES21,Pais_Vasco,ss4,Textiles_and_leather_etc,154.1396594,66.26725551
R77,ES21,Pais_Vasco,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1138.858965,1169.741292
R77,ES21,Pais_Vasco,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1323.028236,834.5340759
R77,ES21,Pais_Vasco,ss8,Other_manufacturing,3320.627682,2453.517018
R77,ES21,Pais_Vasco,ss9,Construction,3164.485801,2595.466014
R77,ES21,Pais_Vasco,ss10,Distribution,2603.799016,2673.405975
R77,ES21,Pais_Vasco,ss11,Hotels_and_restaurant,1288.669099,2120.649068
R77,ES21,Pais_Vasco,ss12,Transport_storage_and_communication,1385.676259,2130.631451
R77,ES21,Pais_Vasco,ss13,Financial_intermediation,1251.105401,1111.920104
R77,ES21,Pais_Vasco,ss14,Real_estate_renting_and_busine_activitie,3288.202532,5730.62176
R77,ES21,Pais_Vasco,ss15,Non-Market_Service,8056.691961,2499.214821
R78,ES22,Comunidad_Foral_de_Navarra,ss1,Agriculture,92.73460264,362.032096
R78,ES22,Comunidad_Foral_de_Navarra,ss2,Mining_quarrying_and_energy_supply,91.8509848,236.3370071
R78,ES22,Comunidad_Foral_de_Navarra,ss3,Food_beverages_and_tobacco,274.8938765,165.0257975
R78,ES22,Comunidad_Foral_de_Navarra,ss4,Textiles_and_leather_etc,43.5074421,16.49390414
R78,ES22,Comunidad_Foral_de_Navarra,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,247.9686774,224.5037058
R78,ES22,Comunidad_Foral_de_Navarra,ss6,Electrical_and_optical_equipment_and_Transport_equipment,405.6038268,226.6749988
R78,ES22,Comunidad_Foral_de_Navarra,ss8,Other_manufacturing,939.9534291,618.1301211
R78,ES22,Comunidad_Foral_de_Navarra,ss9,Construction,1436.643191,572.7271573
R78,ES22,Comunidad_Foral_de_Navarra,ss10,Distribution,684.6675752,644.3829428
R78,ES22,Comunidad_Foral_de_Navarra,ss11,Hotels_and_restaurant,417.5638173,625.3247671
R78,ES22,Comunidad_Foral_de_Navarra,ss12,Transport_storage_and_communication,363.6744393,509.7795851
R78,ES22,Comunidad_Foral_de_Navarra,ss13,Financial_intermediation,310.540134,337.8941424
R78,ES22,Comunidad_Foral_de_Navarra,ss14,Real_estate_renting_and_busine_activitie,639.9674574,1335.458608
R78,ES22,Comunidad_Foral_de_Navarra,ss15,Non-Market_Service,2167.67802,651.3298402
R79,ES23,La_Rioja,ss1,Agriculture,45.3122926,297.9456644
R79,ES23,La_Rioja,ss2,Mining_quarrying_and_energy_supply,27.12825641,77.01624272
R79,ES23,La_Rioja,ss3,Food_beverages_and_tobacco,196.4586833,129.7349214
R79,ES23,La_Rioja,ss4,Textiles_and_leather_etc,55.07939232,22.99241763
R79,ES23,La_Rioja,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,102.8683124,102.4880983
R79,ES23,La_Rioja,ss6,Electrical_and_optical_equipment_and_Transport_equipment,44.82655536,27.48501678
R79,ES23,La_Rioja,ss8,Other_manufacturing,364.7146923,262.761057
R79,ES23,La_Rioja,ss9,Construction,542.0254236,327.5437856
R79,ES23,La_Rioja,ss10,Distribution,309.457262,314.8359263
R79,ES23,La_Rioja,ss11,Hotels_and_restaurant,177.3325468,288.0203459
R79,ES23,La_Rioja,ss12,Transport_storage_and_communication,143.3636089,217.8276667
R79,ES23,La_Rioja,ss13,Financial_intermediation,149.3918276,198.1590517
R79,ES23,La_Rioja,ss14,Real_estate_renting_and_busine_activitie,247.3377779,634.1484031
R79,ES23,La_Rioja,ss15,Non-Market_Service,959.136354,321.7083318
R80,ES24,Aragon,ss1,Agriculture,211.8868343,908.0923399
R80,ES24,Aragon,ss2,Mining_quarrying_and_energy_supply,158.7365352,442.556772
R80,ES24,Aragon,ss3,Food_beverages_and_tobacco,324.8753397,211.0790081
R80,ES24,Aragon,ss4,Textiles_and_leather_etc,132.6323373,54.49649875
R80,ES24,Aragon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,283.3640948,277.8694382
R80,ES24,Aragon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,780.8838805,472.5518742
R80,ES24,Aragon,ss8,Other_manufacturing,1565.394796,1112.802209
R80,ES24,Aragon,ss9,Construction,2158.841664,1274.185158
R80,ES24,Aragon,ss10,Distribution,1404.761595,1317.472942
R80,ES24,Aragon,ss11,Hotels_and_restaurant,726.5424371,1084.736979
R80,ES24,Aragon,ss12,Transport_storage_and_communication,720.7592579,1006.621236
R80,ES24,Aragon,ss13,Financial_intermediation,666.5151564,642.8639507
R80,ES24,Aragon,ss14,Real_estate_renting_and_busine_activitie,1403.888722,2600.340759
R80,ES24,Aragon,ss15,Non-Market_Service,4074.875298,1248.544677
R81,ES30,Comunidad_de_Madrid,ss1,Agriculture,123.3725805,330.5290242
R81,ES30,Comunidad_de_Madrid,ss2,Mining_quarrying_and_energy_supply,719.4648932,2215.005052
R81,ES30,Comunidad_de_Madrid,ss3,Food_beverages_and_tobacco,827.176402,589.4997613
R81,ES30,Comunidad_de_Madrid,ss4,Textiles_and_leather_etc,573.8195242,258.6634793
R81,ES30,Comunidad_de_Madrid,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1710.495874,1843.485815
R81,ES30,Comunidad_de_Madrid,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3048.153847,2014.786427
R81,ES30,Comunidad_de_Madrid,ss8,Other_manufacturing,5372.977191,4163.657444
R81,ES30,Comunidad_de_Madrid,ss9,Construction,9389.88949,7553.691191
R81,ES30,Comunidad_de_Madrid,ss10,Distribution,8438.327676,7505.551209
R81,ES30,Comunidad_de_Madrid,ss11,Hotels_and_restaurant,3880.753376,5542.013139
R81,ES30,Comunidad_de_Madrid,ss12,Transport_storage_and_communication,6087.450661,8125.623189
R81,ES30,Comunidad_de_Madrid,ss13,Financial_intermediation,4621.609835,2778.871381
R81,ES30,Comunidad_de_Madrid,ss14,Real_estate_renting_and_busine_activitie,15768.38546,18667.68069
R81,ES30,Comunidad_de_Madrid,ss15,Non-Market_Service,26555.18837,6675.710773
R82,ES41,Castilla_y_Leon,ss1,Agriculture,310.9287844,1980.047287
R82,ES41,Castilla_y_Leon,ss2,Mining_quarrying_and_energy_supply,405.6367959,1206.42788
R82,ES41,Castilla_y_Leon,ss3,Food_beverages_and_tobacco,966.3104778,670.6929247
R82,ES41,Castilla_y_Leon,ss4,Textiles_and_leather_etc,161.8272508,71.0010678
R82,ES41,Castilla_y_Leon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,611.84773,640.7946867
R82,ES41,Castilla_y_Leon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,521.934937,336.5923546
R82,ES41,Castilla_y_Leon,ss8,Other_manufacturing,2122.57179,1607.635701
R82,ES41,Castilla_y_Leon,ss9,Construction,3343.676886,2405.520406
R82,ES41,Castilla_y_Leon,ss10,Distribution,2232.680305,2261.51068
R82,ES41,Castilla_y_Leon,ss11,Hotels_and_restaurant,1277.389089,2061.603914
R82,ES41,Castilla_y_Leon,ss12,Transport_storage_and_communication,969.2721406,1464.474114
R82,ES41,Castilla_y_Leon,ss13,Financial_intermediation,951.1602595,1388.866816
R82,ES41,Castilla_y_Leon,ss14,Real_estate_renting_and_busine_activitie,1638.434868,4595.272584
R82,ES41,Castilla_y_Leon,ss15,Non-Market_Service,7391.475173,2319.117246
R83,ES42,Castillala_Mancha,ss1,Agriculture,283.9872755,1439.332424
R83,ES42,Castillala_Mancha,ss2,Mining_quarrying_and_energy_supply,200.8792595,502.5693343
R83,ES42,Castillala_Mancha,ss3,Food_beverages_and_tobacco,631.7575387,367.3655437
R83,ES42,Castillala_Mancha,ss4,Textiles_and_leather_etc,192.173076,70.67055382
R83,ES42,Castillala_Mancha,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,459.3494661,403.3802147
R83,ES42,Castillala_Mancha,ss6,Electrical_and_optical_equipment_and_Transport_equipment,482.1228485,260.5726151
R83,ES42,Castillala_Mancha,ss8,Other_manufacturing,1465.660179,929.8116291
R83,ES42,Castillala_Mancha,ss9,Construction,2023.20273,1794.242188
R83,ES42,Castillala_Mancha,ss10,Distribution,1621.672179,1402.858486
R83,ES42,Castillala_Mancha,ss11,Hotels_and_restaurant,866.6182637,1197.301916
R83,ES42,Castillala_Mancha,ss12,Transport_storage_and_communication,767.1961797,991.0665358
R83,ES42,Castillala_Mancha,ss13,Financial_intermediation,722.8246423,818.8354965
R83,ES42,Castillala_Mancha,ss14,Real_estate_renting_and_busine_activitie,1207.054921,2651.513244
R83,ES42,Castillala_Mancha,ss15,Non-Market_Service,5522.317559,1471.476807
R84,ES43,Extremadura,ss1,Agriculture,114.3473146,687.5712814
R84,ES43,Extremadura,ss2,Mining_quarrying_and_energy_supply,104.4142001,345.4344932
R84,ES43,Extremadura,ss3,Food_beverages_and_tobacco,232.885895,176.1108052
R84,ES43,Extremadura,ss4,Textiles_and_leather_etc,19.26809648,9.23990813
R84,ES43,Extremadura,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,39.4707064,45.24465554
R84,ES43,Extremadura,ss6,Electrical_and_optical_equipment_and_Transport_equipment,58.33911282,41.08947048
R84,ES43,Extremadura,ss8,Other_manufacturing,382.7346422,315.3556794
R84,ES43,Extremadura,ss9,Construction,925.6432024,908.4955819
R84,ES43,Extremadura,ss10,Distribution,831.4038624,712.1614706
R84,ES43,Extremadura,ss11,Hotels_and_restaurant,413.4459373,574.3080157
R84,ES43,Extremadura,ss12,Transport_storage_and_communication,283.2050556,366.3673584
R84,ES43,Extremadura,ss13,Financial_intermediation,321.763722,383.7771207
R84,ES43,Extremadura,ss14,Real_estate_renting_and_busine_activitie,528.6067821,1266.639343
R84,ES43,Extremadura,ss15,Non-Market_Service,3240.428767,787.5888215
R85,ES51,Cataluna,ss1,Agriculture,569.145478,2854.894966
R85,ES51,Cataluna,ss2,Mining_quarrying_and_energy_supply,802.4084512,2033.827867
R85,ES51,Cataluna,ss3,Food_beverages_and_tobacco,2222.509548,1311.679222
R85,ES51,Cataluna,ss4,Textiles_and_leather_etc,1741.404999,650.2321895
R85,ES51,Cataluna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3449.197392,3073.921489
R85,ES51,Cataluna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3799.729906,2086.076499
R85,ES51,Cataluna,ss8,Other_manufacturing,8213.564997,5296.054841
R85,ES51,Cataluna,ss9,Construction,10936.84029,7642.718844
R85,ES51,Cataluna,ss10,Distribution,9646.710728,8592.770596
R85,ES51,Cataluna,ss11,Hotels_and_restaurant,5185.63361,7338.963816
R85,ES51,Cataluna,ss12,Transport_storage_and_communication,4505.581118,5967.073712
R85,ES51,Cataluna,ss13,Financial_intermediation,3956.950664,3563.189076
R85,ES51,Cataluna,ss14,Real_estate_renting_and_busine_activitie,10463.21414,18082.09582
R85,ES51,Cataluna,ss15,Non-Market_Service,22633.50854,6879.614055
R86,ES52,Comunidad_Valenciana,ss1,Agriculture,465.0807259,1938.227153
R86,ES52,Comunidad_Valenciana,ss2,Mining_quarrying_and_energy_supply,495.4332256,1054.722409
R86,ES52,Comunidad_Valenciana,ss3,Food_beverages_and_tobacco,1045.326811,515.798516
R86,ES52,Comunidad_Valenciana,ss4,Textiles_and_leather_etc,731.8568386,228.4494901
R86,ES52,Comunidad_Valenciana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1407.857368,1049.853003
R86,ES52,Comunidad_Valenciana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1182.090645,542.1083367
R86,ES52,Comunidad_Valenciana,ss8,Other_manufacturing,5226.794063,2804.128491
R86,ES52,Comunidad_Valenciana,ss9,Construction,6950.889927,4442.257105
R86,ES52,Comunidad_Valenciana,ss10,Distribution,5209.008057,4802.237684
R86,ES52,Comunidad_Valenciana,ss11,Hotels_and_restaurant,2520.59834,3721.019764
R86,ES52,Comunidad_Valenciana,ss12,Transport_storage_and_communication,2234.808862,3082.618443
R86,ES52,Comunidad_Valenciana,ss13,Financial_intermediation,1951.761483,2244.944208
R86,ES52,Comunidad_Valenciana,ss14,Real_estate_renting_and_busine_activitie,4384.720803,9860.594956
R86,ES52,Comunidad_Valenciana,ss15,Non-Market_Service,12388.10291,4272.009383
R87,ES53,Illes_Balears,ss1,Agriculture,55.74900487,285.8196319
R87,ES53,Illes_Balears,ss2,Mining_quarrying_and_energy_supply,124.2543207,382.7684668
R87,ES53,Illes_Balears,ss3,Food_beverages_and_tobacco,160.4379686,113.6188887
R87,ES53,Illes_Balears,ss4,Textiles_and_leather_etc,35.42372207,15.88389966
R87,ES53,Illes_Balears,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,72.10152148,77.27697144
R87,ES53,Illes_Balears,ss6,Electrical_and_optical_equipment_and_Transport_equipment,56.00973393,36.90105388
R87,ES53,Illes_Balears,ss8,Other_manufacturing,498.6862815,384.1969544
R87,ES53,Illes_Balears,ss9,Construction,2296.396775,857.5289066
R87,ES53,Illes_Balears,ss10,Distribution,1139.816344,935.2393399
R87,ES53,Illes_Balears,ss11,Hotels_and_restaurant,1189.658171,1588.270248
R87,ES53,Illes_Balears,ss12,Transport_storage_and_communication,939.6997849,1167.336779
R87,ES53,Illes_Balears,ss13,Financial_intermediation,424.1649778,583.3298718
R87,ES53,Illes_Balears,ss14,Real_estate_renting_and_busine_activitie,937.5658213,2614.289077
R87,ES53,Illes_Balears,ss15,Non-Market_Service,3777.062368,967.1077266
R88,ES61,Andalucia,ss1,Agriculture,1102.480809,4231.279467
R88,ES61,Andalucia,ss2,Mining_quarrying_and_energy_supply,816.9969007,2597.696
R88,ES61,Andalucia,ss3,Food_beverages_and_tobacco,1598.138868,1178.9863
R88,ES61,Andalucia,ss4,Textiles_and_leather_etc,358.9924724,167.6180766
R88,ES61,Andalucia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,149.1252767,166.3442545
R88,ES61,Andalucia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1400.824709,960.6412898
R88,ES61,Andalucia,ss8,Other_manufacturing,4420.684071,3553.308298
R88,ES61,Andalucia,ss9,Construction,8011.468322,7105.926584
R88,ES61,Andalucia,ss10,Distribution,6736.978726,6174.756902
R88,ES61,Andalucia,ss11,Hotels_and_restaurant,4134.650514,6061.67568
R88,ES61,Andalucia,ss12,Transport_storage_and_communication,3218.602001,4409.812969
R88,ES61,Andalucia,ss13,Financial_intermediation,2497.585945,3246.849803
R88,ES61,Andalucia,ss14,Real_estate_renting_and_busine_activitie,5411.077239,13711.77176
R88,ES61,Andalucia,ss15,Non-Market_Service,22229.74675,5943.773211
R89,ES62,Region_de_Murcia,ss1,Agriculture,286.7130942,838.453063
R89,ES62,Region_de_Murcia,ss2,Mining_quarrying_and_energy_supply,172.3960788,486.3705383
R89,ES62,Region_de_Murcia,ss3,Food_beverages_and_tobacco,552.6088303,361.0546338
R89,ES62,Region_de_Murcia,ss4,Textiles_and_leather_etc,133.853458,55.35529115
R89,ES62,Region_de_Murcia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,41.36023259,40.86675637
R89,ES62,Region_de_Murcia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,167.5445281,101.8107697
R89,ES62,Region_de_Murcia,ss8,Other_manufacturing,1092.924698,778.0441902
R89,ES62,Region_de_Murcia,ss9,Construction,1460.061026,1298.842271
R89,ES62,Region_de_Murcia,ss10,Distribution,1386.130584,1193.357122
R89,ES62,Region_de_Murcia,ss11,Hotels_and_restaurant,647.7315878,893.6842144
R89,ES62,Region_de_Murcia,ss12,Transport_storage_and_communication,677.2244548,873.1748487
R89,ES62,Region_de_Murcia,ss13,Financial_intermediation,414.8224474,607.994559
R89,ES62,Region_de_Murcia,ss14,Real_estate_renting_and_busine_activitie,934.3630248,2681.864678
R89,ES62,Region_de_Murcia,ss15,Non-Market_Service,3628.985625,1175.135565
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss1,Agriculture,2.340745781,2.292717529
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss2,Mining_quarrying_and_energy_supply,3.101804926,41.78525901
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss3,Food_beverages_and_tobacco,4.07212099,12.21208779
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss4,Textiles_and_leather_etc,0.173800938,0.325931811
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.763147321,3.430982464
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,5.83169666,16.30820482
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss8,Other_manufacturing,6.896320225,22.78536156
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss9,Construction,94.56202994,45.31386742
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss10,Distribution,53.00070114,56.79093037
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss11,Hotels_and_restaurant,22.81531523,39.83402867
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss12,Transport_storage_and_communication,29.8005159,48.71751398
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss13,Financial_intermediation,20.42361891,23.41119107
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss14,Real_estate_renting_and_busine_activitie,49.22409547,118.2071318
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss15,Non-Market_Service,406.3440518,81.05464047
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss1,Agriculture,1.972588813,8.717849458
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss2,Mining_quarrying_and_energy_supply,3.828427535,38.7350479
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss3,Food_beverages_and_tobacco,0.779749913,1.745914302
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss4,Textiles_and_leather_etc,0.090497274,0.128007622
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.406517103,1.375304209
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3.632679159,7.593922678
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss8,Other_manufacturing,5.02956337,12.39105874
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss9,Construction,145.501959,30.09921304
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss10,Distribution,52.26507391,48.81002045
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss11,Hotels_and_restaurant,25.30216025,38.6642748
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss12,Transport_storage_and_communication,25.17897238,35.83643883
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss13,Financial_intermediation,15.77748195,20.67189264
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss14,Real_estate_renting_and_busine_activitie,37.315157,102.0670016
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss15,Non-Market_Service,360.5201212,71.63231206
R92,ES70,Canarias_ES,ss1,Agriculture,172.4843401,452.0273213
R92,ES70,Canarias_ES,ss2,Mining_quarrying_and_energy_supply,214.614797,658.1070818
R92,ES70,Canarias_ES,ss3,Food_beverages_and_tobacco,401.0696652,282.6834208
R92,ES70,Canarias_ES,ss4,Textiles_and_leather_etc,15.28901864,6.83077901
R92,ES70,Canarias_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,89.67311844,95.71229684
R92,ES70,Canarias_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,98.76776019,64.80532785
R92,ES70,Canarias_ES,ss8,Other_manufacturing,725.5327238,556.9850073
R92,ES70,Canarias_ES,ss9,Construction,2849.641316,1696.784997
R92,ES70,Canarias_ES,ss10,Distribution,2099.493785,1909.994347
R92,ES70,Canarias_ES,ss11,Hotels_and_restaurant,1621.428645,2395.594422
R92,ES70,Canarias_ES,ss12,Transport_storage_and_communication,1125.80627,1546.528214
R92,ES70,Canarias_ES,ss13,Financial_intermediation,676.6729612,847.0077749
R92,ES70,Canarias_ES,ss14,Real_estate_renting_and_busine_activitie,1643.883476,4150.118193
R92,ES70,Canarias_ES,ss15,Non-Market_Service,6580.936229,1688.833441
R93,FI13,ItaSuomi,ss1,Agriculture,88.29170835,492.5905789
