Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R64,DED3,Leipzig,ss13,Financial_intermediation,618.1196218,359.0125255
R64,DED3,Leipzig,ss14,Real_estate_renting_and_busine_activitie,1043.817416,3194.316463
R64,DED3,Leipzig,ss15,Non-Market_Service,3865.291482,1323.614375
R65,DEE1,Dessau,ss1,Agriculture,105.3381719,103.4870438
R65,DEE1,Dessau,ss2,Mining_quarrying_and_energy_supply,88.63587861,283.121222
R65,DEE1,Dessau,ss3,Food_beverages_and_tobacco,91.6895706,141.3290359
R65,DEE1,Dessau,ss4,Textiles_and_leather_etc,21.50806212,27.05929371
R65,DEE1,Dessau,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,13.63794323,22.11792728
R65,DEE1,Dessau,ss6,Electrical_and_optical_equipment_and_Transport_equipment,148.2261025,138.2079996
R65,DEE1,Dessau,ss8,Other_manufacturing,244.2664217,282.7808053
R65,DEE1,Dessau,ss9,Construction,246.9018187,130.591746
R65,DEE1,Dessau,ss10,Distribution,352.3658608,321.1572558
R65,DEE1,Dessau,ss11,Hotels_and_restaurant,75.775041,70.92951983
R65,DEE1,Dessau,ss12,Transport_storage_and_communication,88.80977433,201.5398264
R65,DEE1,Dessau,ss13,Financial_intermediation,73.49163952,53.65384151
R65,DEE1,Dessau,ss14,Real_estate_renting_and_busine_activitie,323.5380404,1250.552625
R65,DEE1,Dessau,ss15,Non-Market_Service,1281.857338,530.8608199
R66,DEE2,Halle,ss1,Agriculture,64.28756334,63.16019938
R66,DEE2,Halle,ss2,Mining_quarrying_and_energy_supply,199.1250988,640.3945188
R66,DEE2,Halle,ss3,Food_beverages_and_tobacco,196.5108867,303.4455858
R66,DEE2,Halle,ss4,Textiles_and_leather_etc,43.0254382,54.14048811
R66,DEE2,Halle,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,27.02478921,43.84174336
R66,DEE2,Halle,ss6,Electrical_and_optical_equipment_and_Transport_equipment,311.2726522,290.1454048
R66,DEE2,Halle,ss8,Other_manufacturing,541.515742,627.7693449
R66,DEE2,Halle,ss9,Construction,643.9448303,339.1936735
R66,DEE2,Halle,ss10,Distribution,814.0655645,741.1033545
R66,DEE2,Halle,ss11,Hotels_and_restaurant,163.6875908,153.1945048
R66,DEE2,Halle,ss12,Transport_storage_and_communication,196.0437096,446.6059241
R66,DEE2,Halle,ss13,Financial_intermediation,287.9222504,210.064832
R66,DEE2,Halle,ss14,Real_estate_renting_and_busine_activitie,778.2979899,3112.81039
R66,DEE2,Halle,ss15,Non-Market_Service,3442.241475,1383.323347
R67,DEE3,Magdeburg,ss1,Agriculture,166.1065551,163.1562243
R67,DEE3,Magdeburg,ss2,Mining_quarrying_and_energy_supply,209.3275772,671.0714386
R67,DEE3,Magdeburg,ss3,Food_beverages_and_tobacco,204.3250586,315.2744257
R67,DEE3,Magdeburg,ss4,Textiles_and_leather_etc,44.14135295,55.5403639
R67,DEE3,Magdeburg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,27.67581583,44.89264575
R67,DEE3,Magdeburg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,321.7825267,299.9877313
R67,DEE3,Magdeburg,ss8,Other_manufacturing,565.3663748,655.0150122
R67,DEE3,Magdeburg,ss9,Construction,686.163452,362.2373466
R67,DEE3,Magdeburg,ss10,Distribution,924.1663788,841.8085445
R67,DEE3,Magdeburg,ss11,Hotels_and_restaurant,201.1938623,188.3131203
R67,DEE3,Magdeburg,ss12,Transport_storage_and_communication,234.3484172,532.7478462
R67,DEE3,Magdeburg,ss13,Financial_intermediation,351.5914684,256.6869238
R67,DEE3,Magdeburg,ss14,Real_estate_renting_and_busine_activitie,812.7525206,3195.439152
R67,DEE3,Magdeburg,ss15,Non-Market_Service,3505.875566,1429.790319
R68,DEF0,SchleswigHolstein,ss1,Agriculture,249.8363688,780.4689911
R68,DEF0,SchleswigHolstein,ss2,Mining_quarrying_and_energy_supply,992.1037095,1801.41527
R68,DEF0,SchleswigHolstein,ss3,Food_beverages_and_tobacco,898.6891293,785.2722485
R68,DEF0,SchleswigHolstein,ss4,Textiles_and_leather_etc,163.1151402,116.0901289
R68,DEF0,SchleswigHolstein,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,90.89145201,83.38796735
R68,DEF0,SchleswigHolstein,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2905.198746,1538.102861
R68,DEF0,SchleswigHolstein,ss8,Other_manufacturing,2624.968805,1725.902757
R68,DEF0,SchleswigHolstein,ss9,Construction,1770.581853,864.3893676
R68,DEF0,SchleswigHolstein,ss10,Distribution,3968.830107,2001.788928
R68,DEF0,SchleswigHolstein,ss11,Hotels_and_restaurant,596.1869119,307.8735573
R68,DEF0,SchleswigHolstein,ss12,Transport_storage_and_communication,2090.084222,2622.244669
R68,DEF0,SchleswigHolstein,ss13,Financial_intermediation,931.9210545,1006.621131
R68,DEF0,SchleswigHolstein,ss14,Real_estate_renting_and_busine_activitie,2042.858936,11798.66313
R68,DEF0,SchleswigHolstein,ss15,Non-Market_Service,9174.085864,5047.240347
R69,DEG0,Thuringen,ss1,Agriculture,299.8969877,239.0469051
R69,DEG0,Thuringen,ss2,Mining_quarrying_and_energy_supply,444.2811585,951.6831036
R69,DEG0,Thuringen,ss3,Food_beverages_and_tobacco,554.3326437,573.8819135
R69,DEG0,Thuringen,ss4,Textiles_and_leather_etc,35.30923322,29.7913665
R69,DEG0,Thuringen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,776.6371445,844.210517
R69,DEG0,Thuringen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1501.417213,945.9981483
R69,DEG0,Thuringen,ss8,Other_manufacturing,1505.511603,1175.971475
R69,DEG0,Thuringen,ss9,Construction,1301.88849,775.4379483
R69,DEG0,Thuringen,ss10,Distribution,1876.942085,1171.342198
R69,DEG0,Thuringen,ss11,Hotels_and_restaurant,297.5473932,189.2953986
R69,DEG0,Thuringen,ss12,Transport_storage_and_communication,939.6088761,1442.945778
R69,DEG0,Thuringen,ss13,Financial_intermediation,598.1296402,475.8666932
R69,DEG0,Thuringen,ss14,Real_estate_renting_and_busine_activitie,1622.806293,6537.867439
R69,DEG0,Thuringen,ss15,Non-Market_Service,6898.496227,2873.315933
R70,DK01,Hovedstadsreg,ss1,Agriculture,88.7699034,125.581003
R70,DK01,Hovedstadsreg,ss2,Mining_quarrying_and_energy_supply,170.3947937,2320.523446
R70,DK01,Hovedstadsreg,ss3,Food_beverages_and_tobacco,606.9956666,566.7218117
R70,DK01,Hovedstadsreg,ss4,Textiles_and_leather_etc,71.24038943,71.11051319
R70,DK01,Hovedstadsreg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,515.528166,729.8093113
R70,DK01,Hovedstadsreg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,558.5266697,451.2913375
R70,DK01,Hovedstadsreg,ss8,Other_manufacturing,1851.481406,1331.296108
R70,DK01,Hovedstadsreg,ss9,Construction,1492.632779,675.7699846
R70,DK01,Hovedstadsreg,ss10,Distribution,4900.979849,2935.078727
R70,DK01,Hovedstadsreg,ss11,Hotels_and_restaurant,617.6271159,383.625457
R70,DK01,Hovedstadsreg,ss12,Transport_storage_and_communication,2162.12385,3195.020049
R70,DK01,Hovedstadsreg,ss13,Financial_intermediation,2745.228739,1628.978512
R70,DK01,Hovedstadsreg,ss14,Real_estate_renting_and_busine_activitie,5035.096394,7547.092984
R70,DK01,Hovedstadsreg,ss15,Non-Market_Service,13157.10712,3877.839873
R71,DK02,Ost_for_Storebelt,ss1,Agriculture,111.3223647,377.7045667
R71,DK02,Ost_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,72.41369921,818.6209743
R71,DK02,Ost_for_Storebelt,ss3,Food_beverages_and_tobacco,280.9526547,215.4997144
R71,DK02,Ost_for_Storebelt,ss4,Textiles_and_leather_etc,34.53268926,28.34099751
R71,DK02,Ost_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,235.5954765,274.378622
R71,DK02,Ost_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,260.9457478,173.1660446
R71,DK02,Ost_for_Storebelt,ss8,Other_manufacturing,823.6813949,484.8972956
R71,DK02,Ost_for_Storebelt,ss9,Construction,823.4841349,383.2389323
R71,DK02,Ost_for_Storebelt,ss10,Distribution,1389.329407,756.0029941
R71,DK02,Ost_for_Storebelt,ss11,Hotels_and_restaurant,148.072811,84.17162791
R71,DK02,Ost_for_Storebelt,ss12,Transport_storage_and_communication,612.3204811,830.417835
R71,DK02,Ost_for_Storebelt,ss13,Financial_intermediation,94.792631,147.6087619
R71,DK02,Ost_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,632.5369097,2548.450046
R71,DK02,Ost_for_Storebelt,ss15,Non-Market_Service,4247.222433,1343.634029
R72,DK03,West_for_Storebelt,ss1,Agriculture,528.3063822,1969.766416
R72,DK03,West_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,424.2333121,3640.517214
R72,DK03,West_for_Storebelt,ss3,Food_beverages_and_tobacco,1628.730849,967.1908262
R72,DK03,West_for_Storebelt,ss4,Textiles_and_leather_etc,200.6399474,127.3296641
R72,DK03,West_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1368.397924,1230.709798
R72,DK03,West_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1512.43518,777.4732279
R72,DK03,West_for_Storebelt,ss8,Other_manufacturing,4730.186353,2168.862259
R72,DK03,West_for_Storebelt,ss9,Construction,3521.046062,1674.460719
R72,DK03,West_for_Storebelt,ss10,Distribution,6001.438013,3657.162648
R72,DK03,West_for_Storebelt,ss11,Hotels_and_restaurant,699.646127,439.3425931
R72,DK03,West_for_Storebelt,ss12,Transport_storage_and_communication,2687.549323,3996.493223
R72,DK03,West_for_Storebelt,ss13,Financial_intermediation,1726.8707,2321.531574
R72,DK03,West_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,3122.973665,10408.34058
R72,DK03,West_for_Storebelt,ss15,Non-Market_Service,16274.46745,5619.965974
R73,EE00,Eesti,ss1,Agriculture,85.6786095,224.8429782
R73,EE00,Eesti,ss2,Mining_quarrying_and_energy_supply,112.2756596,249.4349574
R73,EE00,Eesti,ss3,Food_beverages_and_tobacco,107.5414116,95.51316758
R73,EE00,Eesti,ss4,Textiles_and_leather_etc,121.9662009,57.91268875
R73,EE00,Eesti,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,52.80207507,67.46931814
R73,EE00,Eesti,ss6,Electrical_and_optical_equipment_and_Transport_equipment,109.1758621,73.25408837
R73,EE00,Eesti,ss8,Other_manufacturing,379.3142782,341.1146203
R73,EE00,Eesti,ss9,Construction,227.4535981,220.9929278
R73,EE00,Eesti,ss10,Distribution,492.0814266,606.6272545
R73,EE00,Eesti,ss11,Hotels_and_restaurant,67.31418281,53.54331365
R73,EE00,Eesti,ss12,Transport_storage_and_communication,344.8811469,650.9346151
R73,EE00,Eesti,ss13,Financial_intermediation,104.3042069,194.3387829
R73,EE00,Eesti,ss14,Real_estate_renting_and_busine_activitie,327.5795755,1130.325039
R73,EE00,Eesti,ss15,Non-Market_Service,937.5475477,346.9115842
R74,ES11,Galicia,ss1,Agriculture,620.1153019,1722.384272
R74,ES11,Galicia,ss2,Mining_quarrying_and_energy_supply,318.1376679,815.960827
R74,ES11,Galicia,ss3,Food_beverages_and_tobacco,570.7599435,409.2645792
R74,ES11,Galicia,ss4,Textiles_and_leather_etc,236.4493696,114.3029473
R74,ES11,Galicia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,480.7810127,495.6616157
R74,ES11,Galicia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,384.8027375,236.7542267
R74,ES11,Galicia,ss8,Other_manufacturing,1949.394641,1283.582731
R74,ES11,Galicia,ss9,Construction,2008.290276,1643.284544
R74,ES11,Galicia,ss10,Distribution,2225.223003,1861.20195
R74,ES11,Galicia,ss11,Hotels_and_restaurant,1075.85797,1243.780748
R74,ES11,Galicia,ss12,Transport_storage_and_communication,985.684097,1313.758635
R74,ES11,Galicia,ss13,Financial_intermediation,762.9378981,922.587571
R74,ES11,Galicia,ss14,Real_estate_renting_and_busine_activitie,1459.128971,3579.208942
R74,ES11,Galicia,ss15,Non-Market_Service,5996.256801,1773.094334
R75,ES12,Principado_de_Asturias,ss1,Agriculture,90.47954208,510.8977664
R75,ES12,Principado_de_Asturias,ss2,Mining_quarrying_and_energy_supply,225.2931869,497.2842088
R75,ES12,Principado_de_Asturias,ss3,Food_beverages_and_tobacco,179.6996005,111.124687
R75,ES12,Principado_de_Asturias,ss4,Textiles_and_leather_etc,53.46582718,22.28058195
R75,ES12,Principado_de_Asturias,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,379.9620805,337.8275272
R75,ES12,Principado_de_Asturias,ss6,Electrical_and_optical_equipment_and_Transport_equipment,117.5387134,62.34877456
R75,ES12,Principado_de_Asturias,ss8,Other_manufacturing,831.3824101,473.0088964
R75,ES12,Principado_de_Asturias,ss9,Construction,996.494756,655.5284906
R75,ES12,Principado_de_Asturias,ss10,Distribution,870.9831813,717.4313433
R75,ES12,Principado_de_Asturias,ss11,Hotels_and_restaurant,565.4821192,643.356533
R75,ES12,Principado_de_Asturias,ss12,Transport_storage_and_communication,438.289141,574.8918265
R75,ES12,Principado_de_Asturias,ss13,Financial_intermediation,333.3415718,399.1553327
R75,ES12,Principado_de_Asturias,ss14,Real_estate_renting_and_busine_activitie,613.7809607,1487.041969
R75,ES12,Principado_de_Asturias,ss15,Non-Market_Service,2319.100695,724.6619646
R76,ES13,Cantabria,ss1,Agriculture,84.17327296,344.0567388
R76,ES13,Cantabria,ss2,Mining_quarrying_and_energy_supply,43.67212032,103.9827663
R76,ES13,Cantabria,ss3,Food_beverages_and_tobacco,129.7284834,86.65860737
R76,ES13,Cantabria,ss4,Textiles_and_leather_etc,48.54421458,21.84174574
R76,ES13,Cantabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,174.4651718,167.2886925
R76,ES13,Cantabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,237.5306818,136.5565281
R76,ES13,Cantabria,ss8,Other_manufacturing,443.1471436,273.3844356
R76,ES13,Cantabria,ss9,Construction,608.5594443,355.1090022
R76,ES13,Cantabria,ss10,Distribution,412.0660898,425.6897791
R76,ES13,Cantabria,ss11,Hotels_and_restaurant,288.5898556,410.4729434
R76,ES13,Cantabria,ss12,Transport_storage_and_communication,227.9255343,373.5507179
R76,ES13,Cantabria,ss13,Financial_intermediation,169.4028658,240.3725803
R76,ES13,Cantabria,ss14,Real_estate_renting_and_busine_activitie,306.3375695,863.202398
R76,ES13,Cantabria,ss15,Non-Market_Service,1270.420217,384.6923782
R77,ES21,Pais_Vasco,ss1,Agriculture,196.0199607,939.0010273
R77,ES21,Pais_Vasco,ss2,Mining_quarrying_and_energy_supply,229.5382749,472.021727
R77,ES21,Pais_Vasco,ss3,Food_beverages_and_tobacco,406.1624131,232.5447801
R77,ES21,Pais_Vasco,ss4,Textiles_and_leather_etc,157.2905479,60.74241474
R77,ES21,Pais_Vasco,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1103.354837,908.5194337
R77,ES21,Pais_Vasco,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1261.534697,618.3565733
R77,ES21,Pais_Vasco,ss8,Other_manufacturing,3361.484225,1751.88225
R77,ES21,Pais_Vasco,ss9,Construction,2155.848681,1604.639989
R77,ES21,Pais_Vasco,ss10,Distribution,2225.737121,2169.06006
R77,ES21,Pais_Vasco,ss11,Hotels_and_restaurant,1186.369699,1604.149976
R77,ES21,Pais_Vasco,ss12,Transport_storage_and_communication,1173.036292,1831.173601
R77,ES21,Pais_Vasco,ss13,Financial_intermediation,1007.468114,836.4588198
R77,ES21,Pais_Vasco,ss14,Real_estate_renting_and_busine_activitie,2556.318716,4378.842489
R77,ES21,Pais_Vasco,ss15,Non-Market_Service,6619.832639,1991.382877
R78,ES22,Comunidad_Foral_de_Navarra,ss1,Agriculture,95.39819397,449.8591454
R78,ES22,Comunidad_Foral_de_Navarra,ss2,Mining_quarrying_and_energy_supply,67.54231225,137.2744455
R78,ES22,Comunidad_Foral_de_Navarra,ss3,Food_beverages_and_tobacco,228.6677874,130.1511809
R78,ES22,Comunidad_Foral_de_Navarra,ss4,Textiles_and_leather_etc,59.04177947,22.62480708
R78,ES22,Comunidad_Foral_de_Navarra,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,236.7461186,193.5663514
R78,ES22,Comunidad_Foral_de_Navarra,ss6,Electrical_and_optical_equipment_and_Transport_equipment,354.1818159,173.2854526
R78,ES22,Comunidad_Foral_de_Navarra,ss8,Other_manufacturing,884.7901373,465.2428617
R78,ES22,Comunidad_Foral_de_Navarra,ss9,Construction,962.4506959,343.1936221
R78,ES22,Comunidad_Foral_de_Navarra,ss10,Distribution,585.2990917,542.6658678
R78,ES22,Comunidad_Foral_de_Navarra,ss11,Hotels_and_restaurant,357.1462193,457.1681815
R78,ES22,Comunidad_Foral_de_Navarra,ss12,Transport_storage_and_communication,323.6396258,477.3521173
R78,ES22,Comunidad_Foral_de_Navarra,ss13,Financial_intermediation,240.9153863,250.297468
R78,ES22,Comunidad_Foral_de_Navarra,ss14,Real_estate_renting_and_busine_activitie,513.4782918,1076.250908
R78,ES22,Comunidad_Foral_de_Navarra,ss15,Non-Market_Service,1804.4995,525.697023
R79,ES23,La_Rioja,ss1,Agriculture,44.41341508,319.7632817
R79,ES23,La_Rioja,ss2,Mining_quarrying_and_energy_supply,25.13084152,60.62867658
R79,ES23,La_Rioja,ss3,Food_beverages_and_tobacco,164.4865116,111.2022667
R79,ES23,La_Rioja,ss4,Textiles_and_leather_etc,57.25901394,26.06800363
R79,ES23,La_Rioja,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,94.79668843,91.94127139
R79,ES23,La_Rioja,ss6,Electrical_and_optical_equipment_and_Transport_equipment,35.95831254,20.81584221
R79,ES23,La_Rioja,ss8,Other_manufacturing,324.1536907,201.6650991
R79,ES23,La_Rioja,ss9,Construction,342.7264823,210.8173159
R79,ES23,La_Rioja,ss10,Distribution,258.4850384,262.3033988
R79,ES23,La_Rioja,ss11,Hotels_and_restaurant,159.6510145,223.7592736
R79,ES23,La_Rioja,ss12,Transport_storage_and_communication,118.0334971,190.7917827
R79,ES23,La_Rioja,ss13,Financial_intermediation,129.0584653,153.9015524
R79,ES23,La_Rioja,ss14,Real_estate_renting_and_busine_activitie,197.176531,474.4516701
R79,ES23,La_Rioja,ss15,Non-Market_Service,793.6701988,245.635384
R80,ES24,Aragon,ss1,Agriculture,204.9003713,1039.441376
R80,ES24,Aragon,ss2,Mining_quarrying_and_energy_supply,147.5825448,368.8165771
R80,ES24,Aragon,ss3,Food_beverages_and_tobacco,290.7837025,203.9937071
R80,ES24,Aragon,ss4,Textiles_and_leather_etc,148.131006,70.04702062
R80,ES24,Aragon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,256.6564263,258.5190911
R80,ES24,Aragon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,677.1623482,409.0725562
R80,ES24,Aragon,ss8,Other_manufacturing,1297.218627,840.8644415
R80,ES24,Aragon,ss9,Construction,1561.122078,703.02047
R80,ES24,Aragon,ss10,Distribution,1246.317209,1049.682476
R80,ES24,Aragon,ss11,Hotels_and_restaurant,711.7101184,824.7720814
R80,ES24,Aragon,ss12,Transport_storage_and_communication,616.9793176,823.2514158
R80,ES24,Aragon,ss13,Financial_intermediation,558.8333156,492.7015533
R80,ES24,Aragon,ss14,Real_estate_renting_and_busine_activitie,1086.038541,1919.499506
R80,ES24,Aragon,ss15,Non-Market_Service,3211.600676,978.5348839
R81,ES30,Comunidad_de_Madrid,ss1,Agriculture,103.0031126,548.8893815
R81,ES30,Comunidad_de_Madrid,ss2,Mining_quarrying_and_energy_supply,621.4704757,1608.849176
R81,ES30,Comunidad_de_Madrid,ss3,Food_beverages_and_tobacco,788.7283352,566.5530697
R81,ES30,Comunidad_de_Madrid,ss4,Textiles_and_leather_etc,586.1381132,283.7482694
R81,ES30,Comunidad_de_Madrid,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1550.490237,1604.389647
R81,ES30,Comunidad_de_Madrid,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2897.646796,1778.520003
R81,ES30,Comunidad_de_Madrid,ss8,Other_manufacturing,4686.307673,3065.888135
R81,ES30,Comunidad_de_Madrid,ss9,Construction,7031.525607,4454.085907
R81,ES30,Comunidad_de_Madrid,ss10,Distribution,7265.483556,6159.092068
R81,ES30,Comunidad_de_Madrid,ss11,Hotels_and_restaurant,3418.581056,4037.064619
R81,ES30,Comunidad_de_Madrid,ss12,Transport_storage_and_communication,5264.058833,7197.135458
R81,ES30,Comunidad_de_Madrid,ss13,Financial_intermediation,3992.533159,2383.974246
R81,ES30,Comunidad_de_Madrid,ss14,Real_estate_renting_and_busine_activitie,11794.99691,14743.16816
R81,ES30,Comunidad_de_Madrid,ss15,Non-Market_Service,21105.19879,5576.995875
R82,ES41,Castilla_y_Leon,ss1,Agriculture,301.1090043,2166.715134
R82,ES41,Castilla_y_Leon,ss2,Mining_quarrying_and_energy_supply,384.5428209,1086.958326
R82,ES41,Castilla_y_Leon,ss3,Food_beverages_and_tobacco,740.6820976,590.2245802
R82,ES41,Castilla_y_Leon,ss4,Textiles_and_leather_etc,176.7145884,94.87437291
R82,ES41,Castilla_y_Leon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,551.8984612,630.9546042
R82,ES41,Castilla_y_Leon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,441.3950292,301.7761979
R82,ES41,Castilla_y_Leon,ss8,Other_manufacturing,1796.736996,1318.281182
R82,ES41,Castilla_y_Leon,ss9,Construction,2347.345793,1505.78327
R82,ES41,Castilla_y_Leon,ss10,Distribution,1981.916069,1857.822837
R82,ES41,Castilla_y_Leon,ss11,Hotels_and_restaurant,1205.572618,1555.109331
R82,ES41,Castilla_y_Leon,ss12,Transport_storage_and_communication,921.6426922,1369.744785
R82,ES41,Castilla_y_Leon,ss13,Financial_intermediation,795.7029886,1095.938919
R82,ES41,Castilla_y_Leon,ss14,Real_estate_renting_and_busine_activitie,1255.427347,3441.536554
R82,ES41,Castilla_y_Leon,ss15,Non-Market_Service,6328.40187,1786.745344
R83,ES42,Castillala_Mancha,ss1,Agriculture,253.7360418,1550.562329
R83,ES42,Castillala_Mancha,ss2,Mining_quarrying_and_energy_supply,160.0159383,430.4932986
R83,ES42,Castillala_Mancha,ss3,Food_beverages_and_tobacco,479.200818,361.3229986
R83,ES42,Castillala_Mancha,ss4,Textiles_and_leather_etc,211.0821153,107.2885558
R83,ES42,Castillala_Mancha,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,393.3558548,425.88272
R83,ES42,Castillala_Mancha,ss6,Electrical_and_optical_equipment_and_Transport_equipment,417.4316255,270.1512418
R83,ES42,Castillala_Mancha,ss8,Other_manufacturing,1068.963918,740.9632998
R83,ES42,Castillala_Mancha,ss9,Construction,1353.33311,1103.381507
R83,ES42,Castillala_Mancha,ss10,Distribution,1383.880104,1125.584407
R83,ES42,Castillala_Mancha,ss11,Hotels_and_restaurant,774.7806171,868.9479736
R83,ES42,Castillala_Mancha,ss12,Transport_storage_and_communication,647.9566261,837.3974739
R83,ES42,Castillala_Mancha,ss13,Financial_intermediation,547.4608833,622.7257145
R83,ES42,Castillala_Mancha,ss14,Real_estate_renting_and_busine_activitie,837.3281594,1921.522418
R83,ES42,Castillala_Mancha,ss15,Non-Market_Service,4270.704184,1136.222052
R84,ES43,Extremadura,ss1,Agriculture,107.4134547,760.7723798
R84,ES43,Extremadura,ss2,Mining_quarrying_and_energy_supply,77.73759897,273.6083366
R84,ES43,Extremadura,ss3,Food_beverages_and_tobacco,181.8317084,177.0238345
R84,ES43,Extremadura,ss4,Textiles_and_leather_etc,24.23222786,15.90175678
R84,ES43,Extremadura,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,37.77294463,52.93429708
R84,ES43,Extremadura,ss6,Electrical_and_optical_equipment_and_Transport_equipment,39.20402984,32.74014034
R84,ES43,Extremadura,ss8,Other_manufacturing,295.4424644,263.4312944
R84,ES43,Extremadura,ss9,Construction,653.9554828,569.3745907
R84,ES43,Extremadura,ss10,Distribution,749.3456558,580.4573817
R84,ES43,Extremadura,ss11,Hotels_and_restaurant,381.6322962,412.8774173
R84,ES43,Extremadura,ss12,Transport_storage_and_communication,259.9184259,324.9145401
R84,ES43,Extremadura,ss13,Financial_intermediation,278.1370888,306.3718541
R84,ES43,Extremadura,ss14,Real_estate_renting_and_busine_activitie,407.3120406,935.9518397
R84,ES43,Extremadura,ss15,Non-Market_Service,2687.802794,615.0447161
R85,ES51,Cataluna,ss1,Agriculture,531.7604727,3454.100589
R85,ES51,Cataluna,ss2,Mining_quarrying_and_energy_supply,643.1631827,1393.918889
R85,ES51,Cataluna,ss3,Food_beverages_and_tobacco,1913.538333,1158.470081
R85,ES51,Cataluna,ss4,Textiles_and_leather_etc,1910.626296,780.191602
R85,ES51,Cataluna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3133.656769,2729.700864
R85,ES51,Cataluna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3778.701202,1967.430467
R85,ES51,Cataluna,ss8,Other_manufacturing,7377.96454,4106.827285
R85,ES51,Cataluna,ss9,Construction,7638.776734,4599.20875
R85,ES51,Cataluna,ss10,Distribution,7951.426091,7115.540137
R85,ES51,Cataluna,ss11,Hotels_and_restaurant,4638.269861,5717.629204
R85,ES51,Cataluna,ss12,Transport_storage_and_communication,3830.244208,5437.299364
R85,ES51,Cataluna,ss13,Financial_intermediation,3327.481363,2843.280276
R85,ES51,Cataluna,ss14,Real_estate_renting_and_busine_activitie,7986.173105,13802.44327
R85,ES51,Cataluna,ss15,Non-Market_Service,17564.54912,5747.804375
R86,ES52,Comunidad_Valenciana,ss1,Agriculture,463.6914231,2454.138967
R86,ES52,Comunidad_Valenciana,ss2,Mining_quarrying_and_energy_supply,424.0796716,826.3239355
R86,ES52,Comunidad_Valenciana,ss3,Food_beverages_and_tobacco,871.1420707,473.8023987
R86,ES52,Comunidad_Valenciana,ss4,Textiles_and_leather_etc,847.7005265,310.867213
R86,ES52,Comunidad_Valenciana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1265.495826,990.1637521
R86,ES52,Comunidad_Valenciana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1027.975131,479.9891765
R86,ES52,Comunidad_Valenciana,ss8,Other_manufacturing,4414.588759,2204.045254
R86,ES52,Comunidad_Valenciana,ss9,Construction,4889.738276,2669.826049
R86,ES52,Comunidad_Valenciana,ss10,Distribution,4264.443821,3904.262704
R86,ES52,Comunidad_Valenciana,ss11,Hotels_and_restaurant,2188.773769,2769.636682
R86,ES52,Comunidad_Valenciana,ss12,Transport_storage_and_communication,1860.021122,2713.232572
R86,ES52,Comunidad_Valenciana,ss13,Financial_intermediation,1614.148674,1831.220215
R86,ES52,Comunidad_Valenciana,ss14,Real_estate_renting_and_busine_activitie,3114.562559,7175.378568
R86,ES52,Comunidad_Valenciana,ss15,Non-Market_Service,10024.07983,3220.142232
R87,ES53,Illes_Balears,ss1,Agriculture,69.56792104,381.5588119
